"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 6 "FPR" 0.00245098039215686 200 100 100 0.01
"tvglasso" 6 "F1" 0.810810810810811 200 100 100 0.01
"tvglasso" 6 "JI" 0.681818181818182 200 100 100 0.01
"tvglasso" 6 "ED" 21 200 100 100 0.01
"tvglasso" 6 "TP" 49 200 100 100 0.01
"tvglasso" 6 "FP" 17 200 100 100 0.01
"tvglasso" 6 "FN" 2 200 100 100 0.01
"tvglasso" 6 "TN" 4882 200 100 100 0.01
"tvglasso" 6 "Pre" 0.742424242424242 200 100 100 0.01
"tvglasso" 6 "TPR" 0.96078431372549 200 100 100 0.01
"tvglasso" 6 "MCC" 0.842817454932365 200 100 100 0.01
"tvglasso" 6 "FDR" 0.257575757575758 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00347009593794652 200 100 100 0.01
"tvglasso" 6 "F1" 0.837606837606838 200 100 100 0.01
"tvglasso" 6 "JI" 0.720588235294118 200 100 100 0.01
"tvglasso" 6 "ED" 19 200 100 100 0.01
"tvglasso" 6 "TP" 51 200 100 100 0.01
"tvglasso" 6 "FP" 19 200 100 100 0.01
"tvglasso" 6 "FN" 6 200 100 100 0.01
"tvglasso" 6 "TN" 4874 200 100 100 0.01
"tvglasso" 6 "Pre" 0.728571428571429 200 100 100 0.01
"tvglasso" 6 "TPR" 0.894736842105263 200 100 100 0.01
"tvglasso" 6 "MCC" 0.804956690008616 200 100 100 0.01
"tvglasso" 6 "FDR" 0.271428571428571 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00388309830369916 200 100 100 0.01
"tvglasso" 6 "F1" 0.803149606299213 200 100 100 0.01
"tvglasso" 6 "JI" 0.671052631578947 200 100 100 0.01
"tvglasso" 6 "ED" 25 200 100 100 0.01
"tvglasso" 6 "TP" 46 200 100 100 0.01
"tvglasso" 6 "FP" 7 200 100 100 0.01
"tvglasso" 6 "FN" 4 200 100 100 0.01
"tvglasso" 6 "TN" 4893 200 100 100 0.01
"tvglasso" 6 "Pre" 0.867924528301887 200 100 100 0.01
"tvglasso" 6 "TPR" 0.92 200 100 100 0.01
"tvglasso" 6 "MCC" 0.892468688667209 200 100 100 0.01
"tvglasso" 6 "FDR" 0.132075471698113 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00142857142857143 200 100 100 0.01
"tvglasso" 6 "F1" 0.893203883495146 200 100 100 0.01
"tvglasso" 6 "JI" 0.807017543859649 200 100 100 0.01
"tvglasso" 6 "ED" 11 200 100 100 0.01
"tvglasso" 6 "TP" 47 200 100 100 0.01
"tvglasso" 6 "FP" 12 200 100 100 0.01
"tvglasso" 6 "FN" 9 200 100 100 0.01
"tvglasso" 6 "TN" 4882 200 100 100 0.01
"tvglasso" 6 "Pre" 0.796610169491525 200 100 100 0.01
"tvglasso" 6 "TPR" 0.839285714285714 200 100 100 0.01
"tvglasso" 6 "MCC" 0.815530742164804 200 100 100 0.01
"tvglasso" 6 "FDR" 0.203389830508475 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00245198201879853 200 100 100 0.01
"tvglasso" 6 "F1" 0.817391304347826 200 100 100 0.01
"tvglasso" 6 "JI" 0.691176470588235 200 100 100 0.01
"tvglasso" 6 "ED" 21 200 100 100 0.01
"tvglasso" 6 "TP" 48 200 100 100 0.01
"tvglasso" 6 "FP" 15 200 100 100 0.01
"tvglasso" 6 "FN" 3 200 100 100 0.01
"tvglasso" 6 "TN" 4884 200 100 100 0.01
"tvglasso" 6 "Pre" 0.761904761904762 200 100 100 0.01
"tvglasso" 6 "TPR" 0.941176470588235 200 100 100 0.01
"tvglasso" 6 "MCC" 0.845090594778552 200 100 100 0.01
"tvglasso" 6 "FDR" 0.238095238095238 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00306184935701163 200 100 100 0.01
"tvglasso" 6 "F1" 0.842105263157895 200 100 100 0.01
"tvglasso" 6 "JI" 0.727272727272727 200 100 100 0.01
"tvglasso" 6 "ED" 18 200 100 100 0.01
"tvglasso" 6 "TP" 52 200 100 100 0.01
"tvglasso" 6 "FP" 8 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.866666666666667 200 100 100 0.01
"tvglasso" 6 "TPR" 0.912280701754386 200 100 100 0.01
"tvglasso" 6 "MCC" 0.88785987295841 200 100 100 0.01
"tvglasso" 6 "FDR" 0.133333333333333 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00163498875945228 200 100 100 0.01
"tvglasso" 6 "F1" 0.888888888888889 200 100 100 0.01
"tvglasso" 6 "JI" 0.8 200 100 100 0.01
"tvglasso" 6 "ED" 13 200 100 100 0.01
"tvglasso" 6 "TP" 50 200 100 100 0.01
"tvglasso" 6 "FP" 13 200 100 100 0.01
"tvglasso" 6 "FN" 2 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.793650793650794 200 100 100 0.01
"tvglasso" 6 "TPR" 0.961538461538462 200 100 100 0.01
"tvglasso" 6 "MCC" 0.872139253057345 200 100 100 0.01
"tvglasso" 6 "FDR" 0.206349206349206 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00265414454879543 200 100 100 0.01
"tvglasso" 6 "F1" 0.869565217391304 200 100 100 0.01
"tvglasso" 6 "JI" 0.769230769230769 200 100 100 0.01
"tvglasso" 6 "ED" 15 200 100 100 0.01
"tvglasso" 6 "TP" 49 200 100 100 0.01
"tvglasso" 6 "FP" 10 200 100 100 0.01
"tvglasso" 6 "FN" 6 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.830508474576271 200 100 100 0.01
"tvglasso" 6 "TPR" 0.890909090909091 200 100 100 0.01
"tvglasso" 6 "MCC" 0.858557216018068 200 100 100 0.01
"tvglasso" 6 "FDR" 0.169491525423729 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00204290091930541 200 100 100 0.01
"tvglasso" 6 "F1" 0.859649122807018 200 100 100 0.01
"tvglasso" 6 "JI" 0.753846153846154 200 100 100 0.01
"tvglasso" 6 "ED" 16 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 15 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.75 200 100 100 0.01
"tvglasso" 6 "TPR" 0.9 200 100 100 0.01
"tvglasso" 6 "MCC" 0.819626113737398 200 100 100 0.01
"tvglasso" 6 "FDR" 0.25 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00306122448979592 200 100 100 0.01
"tvglasso" 6 "F1" 0.818181818181818 200 100 100 0.01
"tvglasso" 6 "JI" 0.692307692307692 200 100 100 0.01
"tvglasso" 6 "ED" 20 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 6 200 100 100 0.01
"tvglasso" 6 "FN" 9 200 100 100 0.01
"tvglasso" 6 "TN" 4890 200 100 100 0.01
"tvglasso" 6 "Pre" 0.882352941176471 200 100 100 0.01
"tvglasso" 6 "TPR" 0.833333333333333 200 100 100 0.01
"tvglasso" 6 "MCC" 0.855969701245016 200 100 100 0.01
"tvglasso" 6 "FDR" 0.117647058823529 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00122549019607843 200 100 100 0.01
"tvglasso" 6 "F1" 0.857142857142857 200 100 100 0.01
"tvglasso" 6 "JI" 0.75 200 100 100 0.01
"tvglasso" 6 "ED" 15 200 100 100 0.01
"tvglasso" 6 "TP" 42 200 100 100 0.01
"tvglasso" 6 "FP" 20 200 100 100 0.01
"tvglasso" 6 "FN" 7 200 100 100 0.01
"tvglasso" 6 "TN" 4881 200 100 100 0.01
"tvglasso" 6 "Pre" 0.67741935483871 200 100 100 0.01
"tvglasso" 6 "TPR" 0.857142857142857 200 100 100 0.01
"tvglasso" 6 "MCC" 0.759380732317643 200 100 100 0.01
"tvglasso" 6 "FDR" 0.32258064516129 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00408079983676801 200 100 100 0.01
"tvglasso" 6 "F1" 0.756756756756757 200 100 100 0.01
"tvglasso" 6 "JI" 0.608695652173913 200 100 100 0.01
"tvglasso" 6 "ED" 27 200 100 100 0.01
"tvglasso" 6 "TP" 46 200 100 100 0.01
"tvglasso" 6 "FP" 15 200 100 100 0.01
"tvglasso" 6 "FN" 7 200 100 100 0.01
"tvglasso" 6 "TN" 4882 200 100 100 0.01
"tvglasso" 6 "Pre" 0.754098360655738 200 100 100 0.01
"tvglasso" 6 "TPR" 0.867924528301887 200 100 100 0.01
"tvglasso" 6 "MCC" 0.806816143374512 200 100 100 0.01
"tvglasso" 6 "FDR" 0.245901639344262 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00306309985705534 200 100 100 0.01
"tvglasso" 6 "F1" 0.807017543859649 200 100 100 0.01
"tvglasso" 6 "JI" 0.676470588235294 200 100 100 0.01
"tvglasso" 6 "ED" 22 200 100 100 0.01
"tvglasso" 6 "TP" 41 200 100 100 0.01
"tvglasso" 6 "FP" 5 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4899 200 100 100 0.01
"tvglasso" 6 "Pre" 0.891304347826087 200 100 100 0.01
"tvglasso" 6 "TPR" 0.891304347826087 200 100 100 0.01
"tvglasso" 6 "MCC" 0.890284771969643 200 100 100 0.01
"tvglasso" 6 "FDR" 0.108695652173913 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00101957585644372 200 100 100 0.01
"tvglasso" 6 "F1" 0.891304347826087 200 100 100 0.01
"tvglasso" 6 "JI" 0.803921568627451 200 100 100 0.01
"tvglasso" 6 "ED" 10 200 100 100 0.01
"tvglasso" 6 "TP" 46 200 100 100 0.01
"tvglasso" 6 "FP" 13 200 100 100 0.01
"tvglasso" 6 "FN" 8 200 100 100 0.01
"tvglasso" 6 "TN" 4883 200 100 100 0.01
"tvglasso" 6 "Pre" 0.779661016949153 200 100 100 0.01
"tvglasso" 6 "TPR" 0.851851851851852 200 100 100 0.01
"tvglasso" 6 "MCC" 0.812832398511532 200 100 100 0.01
"tvglasso" 6 "FDR" 0.220338983050847 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00265522875816993 200 100 100 0.01
"tvglasso" 6 "F1" 0.814159292035398 200 100 100 0.01
"tvglasso" 6 "JI" 0.686567164179104 200 100 100 0.01
"tvglasso" 6 "ED" 21 200 100 100 0.01
"tvglasso" 6 "TP" 49 200 100 100 0.01
"tvglasso" 6 "FP" 15 200 100 100 0.01
"tvglasso" 6 "FN" 1 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.765625 200 100 100 0.01
"tvglasso" 6 "TPR" 0.98 200 100 100 0.01
"tvglasso" 6 "MCC" 0.864736262373606 200 100 100 0.01
"tvglasso" 6 "FDR" 0.234375 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00306122448979592 200 100 100 0.01
"tvglasso" 6 "F1" 0.859649122807018 200 100 100 0.01
"tvglasso" 6 "JI" 0.753846153846154 200 100 100 0.01
"tvglasso" 6 "ED" 16 200 100 100 0.01
"tvglasso" 6 "TP" 49 200 100 100 0.01
"tvglasso" 6 "FP" 3 200 100 100 0.01
"tvglasso" 6 "FN" 8 200 100 100 0.01
"tvglasso" 6 "TN" 4890 200 100 100 0.01
"tvglasso" 6 "Pre" 0.942307692307692 200 100 100 0.01
"tvglasso" 6 "TPR" 0.859649122807018 200 100 100 0.01
"tvglasso" 6 "MCC" 0.898928891642986 200 100 100 0.01
"tvglasso" 6 "FDR" 0.0576923076923077 200 100 100 0.01
"tvglasso" 6 "FPR" 0.000613120784794605 200 100 100 0.01
"tvglasso" 6 "F1" 0.899082568807339 200 100 100 0.01
"tvglasso" 6 "JI" 0.816666666666667 200 100 100 0.01
"tvglasso" 6 "ED" 11 200 100 100 0.01
"tvglasso" 6 "TP" 46 200 100 100 0.01
"tvglasso" 6 "FP" 15 200 100 100 0.01
"tvglasso" 6 "FN" 2 200 100 100 0.01
"tvglasso" 6 "TN" 4887 200 100 100 0.01
"tvglasso" 6 "Pre" 0.754098360655738 200 100 100 0.01
"tvglasso" 6 "TPR" 0.958333333333333 200 100 100 0.01
"tvglasso" 6 "MCC" 0.848515932873439 200 100 100 0.01
"tvglasso" 6 "FDR" 0.245901639344262 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00305997552019584 200 100 100 0.01
"tvglasso" 6 "F1" 0.844036697247706 200 100 100 0.01
"tvglasso" 6 "JI" 0.73015873015873 200 100 100 0.01
"tvglasso" 6 "ED" 17 200 100 100 0.01
"tvglasso" 6 "TP" 46 200 100 100 0.01
"tvglasso" 6 "FP" 18 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4881 200 100 100 0.01
"tvglasso" 6 "Pre" 0.71875 200 100 100 0.01
"tvglasso" 6 "TPR" 0.901960784313726 200 100 100 0.01
"tvglasso" 6 "MCC" 0.802947210777764 200 100 100 0.01
"tvglasso" 6 "FDR" 0.28125 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00367421922841396 200 100 100 0.01
"tvglasso" 6 "F1" 0.8 200 100 100 0.01
"tvglasso" 6 "JI" 0.666666666666667 200 100 100 0.01
"tvglasso" 6 "ED" 23 200 100 100 0.01
"tvglasso" 6 "TP" 47 200 100 100 0.01
"tvglasso" 6 "FP" 18 200 100 100 0.01
"tvglasso" 6 "FN" 3 200 100 100 0.01
"tvglasso" 6 "TN" 4882 200 100 100 0.01
"tvglasso" 6 "Pre" 0.723076923076923 200 100 100 0.01
"tvglasso" 6 "TPR" 0.94 200 100 100 0.01
"tvglasso" 6 "MCC" 0.822472543821115 200 100 100 0.01
"tvglasso" 6 "FDR" 0.276923076923077 200 100 100 0.01
"tvglasso" 6 "FPR" 0.0036734693877551 200 100 100 0.01
"tvglasso" 6 "F1" 0.817391304347826 200 100 100 0.01
"tvglasso" 6 "JI" 0.691176470588235 200 100 100 0.01
"tvglasso" 6 "ED" 21 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 12 200 100 100 0.01
"tvglasso" 6 "FN" 8 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.789473684210526 200 100 100 0.01
"tvglasso" 6 "TPR" 0.849056603773585 200 100 100 0.01
"tvglasso" 6 "MCC" 0.816693984430377 200 100 100 0.01
"tvglasso" 6 "FDR" 0.210526315789474 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00245047988564427 200 100 100 0.01
"tvglasso" 6 "F1" 0.818181818181818 200 100 100 0.01
"tvglasso" 6 "JI" 0.692307692307692 200 100 100 0.01
"tvglasso" 6 "ED" 20 200 100 100 0.01
"tvglasso" 6 "TP" 35 200 100 100 0.01
"tvglasso" 6 "FP" 2 200 100 100 0.01
"tvglasso" 6 "FN" 13 200 100 100 0.01
"tvglasso" 6 "TN" 4900 200 100 100 0.01
"tvglasso" 6 "Pre" 0.945945945945946 200 100 100 0.01
"tvglasso" 6 "TPR" 0.729166666666667 200 100 100 0.01
"tvglasso" 6 "MCC" 0.829118799684341 200 100 100 0.01
"tvglasso" 6 "FDR" 0.0540540540540541 200 100 100 0.01
"tvglasso" 6 "FPR" 0.000407996736026112 200 100 100 0.01
"tvglasso" 6 "F1" 0.823529411764706 200 100 100 0.01
"tvglasso" 6 "JI" 0.7 200 100 100 0.01
"tvglasso" 6 "ED" 15 200 100 100 0.01
"tvglasso" 6 "TP" 43 200 100 100 0.01
"tvglasso" 6 "FP" 3 200 100 100 0.01
"tvglasso" 6 "FN" 9 200 100 100 0.01
"tvglasso" 6 "TN" 4895 200 100 100 0.01
"tvglasso" 6 "Pre" 0.934782608695652 200 100 100 0.01
"tvglasso" 6 "TPR" 0.826923076923077 200 100 100 0.01
"tvglasso" 6 "MCC" 0.878011552364412 200 100 100 0.01
"tvglasso" 6 "FDR" 0.0652173913043478 200 100 100 0.01
"tvglasso" 6 "FPR" 0.000612494895875868 200 100 100 0.01
"tvglasso" 6 "F1" 0.877551020408163 200 100 100 0.01
"tvglasso" 6 "JI" 0.781818181818182 200 100 100 0.01
"tvglasso" 6 "ED" 12 200 100 100 0.01
"tvglasso" 6 "TP" 42 200 100 100 0.01
"tvglasso" 6 "FP" 20 200 100 100 0.01
"tvglasso" 6 "FN" 2 200 100 100 0.01
"tvglasso" 6 "TN" 4886 200 100 100 0.01
"tvglasso" 6 "Pre" 0.67741935483871 200 100 100 0.01
"tvglasso" 6 "TPR" 0.954545454545455 200 100 100 0.01
"tvglasso" 6 "MCC" 0.802170226142395 200 100 100 0.01
"tvglasso" 6 "FDR" 0.32258064516129 200 100 100 0.01
"tvglasso" 6 "FPR" 0.0040766408479413 200 100 100 0.01
"tvglasso" 6 "F1" 0.792452830188679 200 100 100 0.01
"tvglasso" 6 "JI" 0.65625 200 100 100 0.01
"tvglasso" 6 "ED" 22 200 100 100 0.01
"tvglasso" 6 "TP" 44 200 100 100 0.01
"tvglasso" 6 "FP" 12 200 100 100 0.01
"tvglasso" 6 "FN" 11 200 100 100 0.01
"tvglasso" 6 "TN" 4883 200 100 100 0.01
"tvglasso" 6 "Pre" 0.785714285714286 200 100 100 0.01
"tvglasso" 6 "TPR" 0.8 200 100 100 0.01
"tvglasso" 6 "MCC" 0.790476220244699 200 100 100 0.01
"tvglasso" 6 "FDR" 0.214285714285714 200 100 100 0.01
"tvglasso" 6 "FPR" 0.0024514811031665 200 100 100 0.01
"tvglasso" 6 "F1" 0.792792792792793 200 100 100 0.01
"tvglasso" 6 "JI" 0.656716417910448 200 100 100 0.01
"tvglasso" 6 "ED" 23 200 100 100 0.01
"tvglasso" 6 "TP" 43 200 100 100 0.01
"tvglasso" 6 "FP" 11 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4891 200 100 100 0.01
"tvglasso" 6 "Pre" 0.796296296296296 200 100 100 0.01
"tvglasso" 6 "TPR" 0.895833333333333 200 100 100 0.01
"tvglasso" 6 "MCC" 0.843000189806487 200 100 100 0.01
"tvglasso" 6 "FDR" 0.203703703703704 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00224398204814361 200 100 100 0.01
"tvglasso" 6 "F1" 0.843137254901961 200 100 100 0.01
"tvglasso" 6 "JI" 0.728813559322034 200 100 100 0.01
"tvglasso" 6 "ED" 16 200 100 100 0.01
"tvglasso" 6 "TP" 44 200 100 100 0.01
"tvglasso" 6 "FP" 13 200 100 100 0.01
"tvglasso" 6 "FN" 11 200 100 100 0.01
"tvglasso" 6 "TN" 4882 200 100 100 0.01
"tvglasso" 6 "Pre" 0.771929824561403 200 100 100 0.01
"tvglasso" 6 "TPR" 0.8 200 100 100 0.01
"tvglasso" 6 "MCC" 0.783390881671206 200 100 100 0.01
"tvglasso" 6 "FDR" 0.228070175438596 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00265577119509704 200 100 100 0.01
"tvglasso" 6 "F1" 0.785714285714286 200 100 100 0.01
"tvglasso" 6 "JI" 0.647058823529412 200 100 100 0.01
"tvglasso" 6 "ED" 24 200 100 100 0.01
"tvglasso" 6 "TP" 44 200 100 100 0.01
"tvglasso" 6 "FP" 11 200 100 100 0.01
"tvglasso" 6 "FN" 2 200 100 100 0.01
"tvglasso" 6 "TN" 4893 200 100 100 0.01
"tvglasso" 6 "Pre" 0.8 200 100 100 0.01
"tvglasso" 6 "TPR" 0.956521739130435 200 100 100 0.01
"tvglasso" 6 "MCC" 0.873517623429342 200 100 100 0.01
"tvglasso" 6 "FDR" 0.2 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00224306688417618 200 100 100 0.01
"tvglasso" 6 "F1" 0.871287128712871 200 100 100 0.01
"tvglasso" 6 "JI" 0.771929824561403 200 100 100 0.01
"tvglasso" 6 "ED" 13 200 100 100 0.01
"tvglasso" 6 "TP" 48 200 100 100 0.01
"tvglasso" 6 "FP" 12 200 100 100 0.01
"tvglasso" 6 "FN" 7 200 100 100 0.01
"tvglasso" 6 "TN" 4883 200 100 100 0.01
"tvglasso" 6 "Pre" 0.8 200 100 100 0.01
"tvglasso" 6 "TPR" 0.872727272727273 200 100 100 0.01
"tvglasso" 6 "MCC" 0.833651509764448 200 100 100 0.01
"tvglasso" 6 "FDR" 0.2 200 100 100 0.01
"tvglasso" 6 "FPR" 0.0024514811031665 200 100 100 0.01
"tvglasso" 6 "F1" 0.834782608695652 200 100 100 0.01
"tvglasso" 6 "JI" 0.716417910447761 200 100 100 0.01
"tvglasso" 6 "ED" 19 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 13 200 100 100 0.01
"tvglasso" 6 "FN" 2 200 100 100 0.01
"tvglasso" 6 "TN" 4890 200 100 100 0.01
"tvglasso" 6 "Pre" 0.775862068965517 200 100 100 0.01
"tvglasso" 6 "TPR" 0.957446808510638 200 100 100 0.01
"tvglasso" 6 "MCC" 0.8604645036157 200 100 100 0.01
"tvglasso" 6 "FDR" 0.224137931034483 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00265143789516622 200 100 100 0.01
"tvglasso" 6 "F1" 0.857142857142857 200 100 100 0.01
"tvglasso" 6 "JI" 0.75 200 100 100 0.01
"tvglasso" 6 "ED" 15 200 100 100 0.01
"tvglasso" 6 "TP" 48 200 100 100 0.01
"tvglasso" 6 "FP" 10 200 100 100 0.01
"tvglasso" 6 "FN" 7 200 100 100 0.01
"tvglasso" 6 "TN" 4885 200 100 100 0.01
"tvglasso" 6 "Pre" 0.827586206896552 200 100 100 0.01
"tvglasso" 6 "TPR" 0.872727272727273 200 100 100 0.01
"tvglasso" 6 "MCC" 0.848127648281872 200 100 100 0.01
"tvglasso" 6 "FDR" 0.172413793103448 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00204290091930541 200 100 100 0.01
"tvglasso" 6 "F1" 0.849557522123894 200 100 100 0.01
"tvglasso" 6 "JI" 0.738461538461539 200 100 100 0.01
"tvglasso" 6 "ED" 17 200 100 100 0.01
"tvglasso" 6 "TP" 44 200 100 100 0.01
"tvglasso" 6 "FP" 18 200 100 100 0.01
"tvglasso" 6 "FN" 1 200 100 100 0.01
"tvglasso" 6 "TN" 4887 200 100 100 0.01
"tvglasso" 6 "Pre" 0.709677419354839 200 100 100 0.01
"tvglasso" 6 "TPR" 0.977777777777778 200 100 100 0.01
"tvglasso" 6 "MCC" 0.831326171621371 200 100 100 0.01
"tvglasso" 6 "FDR" 0.290322580645161 200 100 100 0.01
"tvglasso" 6 "FPR" 0.0036697247706422 200 100 100 0.01
"tvglasso" 6 "F1" 0.822429906542056 200 100 100 0.01
"tvglasso" 6 "JI" 0.698412698412698 200 100 100 0.01
"tvglasso" 6 "ED" 19 200 100 100 0.01
"tvglasso" 6 "TP" 46 200 100 100 0.01
"tvglasso" 6 "FP" 13 200 100 100 0.01
"tvglasso" 6 "FN" 3 200 100 100 0.01
"tvglasso" 6 "TN" 4888 200 100 100 0.01
"tvglasso" 6 "Pre" 0.779661016949153 200 100 100 0.01
"tvglasso" 6 "TPR" 0.938775510204082 200 100 100 0.01
"tvglasso" 6 "MCC" 0.853981505334402 200 100 100 0.01
"tvglasso" 6 "FDR" 0.220338983050847 200 100 100 0.01
"tvglasso" 6 "FPR" 0.0026525198938992 200 100 100 0.01
"tvglasso" 6 "F1" 0.851851851851852 200 100 100 0.01
"tvglasso" 6 "JI" 0.741935483870968 200 100 100 0.01
"tvglasso" 6 "ED" 16 200 100 100 0.01
"tvglasso" 6 "TP" 42 200 100 100 0.01
"tvglasso" 6 "FP" 15 200 100 100 0.01
"tvglasso" 6 "FN" 7 200 100 100 0.01
"tvglasso" 6 "TN" 4886 200 100 100 0.01
"tvglasso" 6 "Pre" 0.736842105263158 200 100 100 0.01
"tvglasso" 6 "TPR" 0.857142857142857 200 100 100 0.01
"tvglasso" 6 "MCC" 0.792528804197215 200 100 100 0.01
"tvglasso" 6 "FDR" 0.263157894736842 200 100 100 0.01
"tvglasso" 6 "FPR" 0.003060599877576 200 100 100 0.01
"tvglasso" 6 "F1" 0.792452830188679 200 100 100 0.01
"tvglasso" 6 "JI" 0.65625 200 100 100 0.01
"tvglasso" 6 "ED" 22 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 8 200 100 100 0.01
"tvglasso" 6 "FN" 6 200 100 100 0.01
"tvglasso" 6 "TN" 4891 200 100 100 0.01
"tvglasso" 6 "Pre" 0.849056603773585 200 100 100 0.01
"tvglasso" 6 "TPR" 0.882352941176471 200 100 100 0.01
"tvglasso" 6 "MCC" 0.864119205015002 200 100 100 0.01
"tvglasso" 6 "FDR" 0.150943396226415 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00163298632373954 200 100 100 0.01
"tvglasso" 6 "F1" 0.865384615384615 200 100 100 0.01
"tvglasso" 6 "JI" 0.76271186440678 200 100 100 0.01
"tvglasso" 6 "ED" 14 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 19 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4881 200 100 100 0.01
"tvglasso" 6 "Pre" 0.703125 200 100 100 0.01
"tvglasso" 6 "TPR" 0.9 200 100 100 0.01
"tvglasso" 6 "MCC" 0.793201781508775 200 100 100 0.01
"tvglasso" 6 "FDR" 0.296875 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00387755102040816 200 100 100 0.01
"tvglasso" 6 "F1" 0.789473684210526 200 100 100 0.01
"tvglasso" 6 "JI" 0.652173913043478 200 100 100 0.01
"tvglasso" 6 "ED" 24 200 100 100 0.01
"tvglasso" 6 "TP" 47 200 100 100 0.01
"tvglasso" 6 "FP" 16 200 100 100 0.01
"tvglasso" 6 "FN" 3 200 100 100 0.01
"tvglasso" 6 "TN" 4884 200 100 100 0.01
"tvglasso" 6 "Pre" 0.746031746031746 200 100 100 0.01
"tvglasso" 6 "TPR" 0.94 200 100 100 0.01
"tvglasso" 6 "MCC" 0.835618802204385 200 100 100 0.01
"tvglasso" 6 "FDR" 0.253968253968254 200 100 100 0.01
"tvglasso" 6 "FPR" 0.00326530612244898 200 100 100 0.01
"tvglasso" 6 "F1" 0.831858407079646 200 100 100 0.01
"tvglasso" 6 "JI" 0.712121212121212 200 100 100 0.01
"tvglasso" 6 "ED" 19 200 100 100 0.01
"tvglasso" 6 "TP" 44 200 100 100 0.01
"tvglasso" 6 "FP" 10 200 100 100 0.01
"tvglasso" 6 "FN" 5 200 100 100 0.01
"tvglasso" 6 "TN" 4891 200 100 100 0.01
"tvglasso" 6 "Pre" 0.814814814814815 200 100 100 0.01
"tvglasso" 6 "TPR" 0.897959183673469 200 100 100 0.01
"tvglasso" 6 "MCC" 0.853869397587361 200 100 100 0.01
"tvglasso" 6 "FDR" 0.185185185185185 200 100 100 0.01
"tvglasso" 6 "FPR" 0.002040399918384 200 100 100 0.01
"tvglasso" 6 "F1" 0.854368932038835 200 100 100 0.01
"tvglasso" 6 "JI" 0.745762711864407 200 100 100 0.01
"tvglasso" 6 "ED" 15 200 100 100 0.01
"tvglasso" 6 "TP" 45 200 100 100 0.01
"tvglasso" 6 "FP" 14 200 100 100 0.01
"tvglasso" 6 "FN" 7 200 100 100 0.01
"tvglasso" 6 "TN" 4884 200 100 100 0.01
