"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 3 "ED" 1193 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1228 200 10 100
"glasso" 3 "FN" 1 200 10 100
"glasso" 3 "TN" 3721 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.00816492635885976 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.248130935542534 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1229 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1210 200 10 100
"glasso" 3 "FN" 1 200 10 100
"glasso" 3 "TN" 3739 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.00808533757656142 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.244493837138816 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1211 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1175 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3773 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.0112165838602768 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.237469684721099 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1177 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1217 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3731 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.0114793275058112 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.245957962813258 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1219 200 10 100
"glasso" 3 "TP" 2 200 10 100
"glasso" 3 "FP" 1240 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 3708 200 10 100
"glasso" 3 "Pre" 0.00161030595813205 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.0347383524525029 200 10 100
"glasso" 3 "FDR" 0.998389694041868 200 10 100
"glasso" 3 "FPR" 0.250606305578011 200 10 100
"glasso" 3 "F1" 0.00321543408360129 200 10 100
"glasso" 3 "JI" 0.00161030595813205 200 10 100
"glasso" 3 "ED" 1240 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1206 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3742 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.0114105318151133 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.24373484236055 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1208 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1199 200 10 100
"glasso" 3 "FN" 1 200 10 100
"glasso" 3 "TN" 3749 200 10 100
"glasso" 3 "Pre" 0.000833333333333333 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0120838153482689 200 10 100
"glasso" 3 "FDR" 0.999166666666667 200 10 100
"glasso" 3 "FPR" 0.24232012934519 200 10 100
"glasso" 3 "F1" 0.00166389351081531 200 10 100
"glasso" 3 "JI" 0.000832639467110741 200 10 100
"glasso" 3 "ED" 1200 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1243 200 10 100
"glasso" 3 "FN" 1 200 10 100
"glasso" 3 "TN" 3705 200 10 100
"glasso" 3 "Pre" 0.000803858520900322 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0115264430172818 200 10 100
"glasso" 3 "FDR" 0.9991961414791 200 10 100
"glasso" 3 "FPR" 0.251212611156023 200 10 100
"glasso" 3 "F1" 0.00160513643659711 200 10 100
"glasso" 3 "JI" 0.000803212851405623 200 10 100
"glasso" 3 "ED" 1244 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1242 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3705 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.0142521573124858 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.251061249241965 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1245 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1245 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3702 200 10 100
"glasso" 3 "Pre" 0.000802568218298555 200 10 100
"glasso" 3 "TPR" 0.333333333333333 200 10 100
"glasso" 3 "MCC" 0.00463101861947372 200 10 100
"glasso" 3 "FDR" 0.999197431781701 200 10 100
"glasso" 3 "FPR" 0.25166767738023 200 10 100
"glasso" 3 "F1" 0.00160128102481986 200 10 100
"glasso" 3 "JI" 0.000801282051282051 200 10 100
"glasso" 3 "ED" 1247 200 10 100
"glasso" 3 "TP" 2 200 10 100
"glasso" 3 "FP" 1233 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3713 200 10 100
"glasso" 3 "Pre" 0.00161943319838057 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0164631045787019 200 10 100
"glasso" 3 "FDR" 0.998380566801619 200 10 100
"glasso" 3 "FPR" 0.249292357460574 200 10 100
"glasso" 3 "F1" 0.00322841000807102 200 10 100
"glasso" 3 "JI" 0.00161681487469685 200 10 100
"glasso" 3 "ED" 1235 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1258 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3688 200 10 100
"glasso" 3 "Pre" 0.00079428117553614 200 10 100
"glasso" 3 "TPR" 0.25 200 10 100
"glasso" 3 "MCC" -0.000283632838930397 200 10 100
"glasso" 3 "FDR" 0.999205718824464 200 10 100
"glasso" 3 "FPR" 0.254346947027901 200 10 100
"glasso" 3 "F1" 0.00158353127474268 200 10 100
"glasso" 3 "JI" 0.000792393026941363 200 10 100
"glasso" 3 "ED" 1261 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1198 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3748 200 10 100
"glasso" 3 "Pre" 0.000834028356964137 200 10 100
"glasso" 3 "TPR" 0.25 200 10 100
"glasso" 3 "MCC" 0.000516274346380631 200 10 100
"glasso" 3 "FDR" 0.999165971643036 200 10 100
"glasso" 3 "FPR" 0.242215932066316 200 10 100
"glasso" 3 "F1" 0.00166251039068994 200 10 100
"glasso" 3 "JI" 0.000831946755407654 200 10 100
"glasso" 3 "ED" 1201 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1246 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3700 200 10 100
"glasso" 3 "Pre" 0.000801924619085806 200 10 100
"glasso" 3 "TPR" 0.25 200 10 100
"glasso" 3 "MCC" -0.000125723499824956 200 10 100
"glasso" 3 "FDR" 0.999198075380914 200 10 100
"glasso" 3 "FPR" 0.251920744035584 200 10 100
"glasso" 3 "F1" 0.00159872102318145 200 10 100
"glasso" 3 "JI" 8e-04 200 10 100
"glasso" 3 "ED" 1249 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1225 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3720 200 10 100
"glasso" 3 "Pre" 0.00244299674267101 200 10 100
"glasso" 3 "TPR" 0.6 200 10 100
"glasso" 3 "MCC" 0.0259097150707105 200 10 100
"glasso" 3 "FDR" 0.997557003257329 200 10 100
"glasso" 3 "FPR" 0.247724974721941 200 10 100
"glasso" 3 "F1" 0.0048661800486618 200 10 100
"glasso" 3 "JI" 0.0024390243902439 200 10 100
"glasso" 3 "ED" 1227 200 10 100
"glasso" 3 "TP" 1 200 10 100
"glasso" 3 "FP" 1250 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3694 200 10 100
"glasso" 3 "Pre" 0.000799360511590727 200 10 100
"glasso" 3 "TPR" 0.166666666666667 200 10 100
"glasso" 3 "MCC" -0.00689882570298969 200 10 100
"glasso" 3 "FDR" 0.999200639488409 200 10 100
"glasso" 3 "FPR" 0.252831715210356 200 10 100
"glasso" 3 "F1" 0.00159108989657916 200 10 100
"glasso" 3 "JI" 0.000796178343949045 200 10 100
"glasso" 3 "ED" 1255 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1234 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3710 200 10 100
"glasso" 3 "Pre" 0.00242522231204527 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0201237871165361 200 10 100
"glasso" 3 "FDR" 0.997574777687955 200 10 100
"glasso" 3 "FPR" 0.249595469255663 200 10 100
"glasso" 3 "F1" 0.00482703137570394 200 10 100
"glasso" 3 "JI" 0.00241935483870968 200 10 100
"glasso" 3 "ED" 1237 200 10 100
"glasso" 3 "TP" 2 200 10 100
"glasso" 3 "FP" 1239 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3705 200 10 100
"glasso" 3 "Pre" 0.0016116035455278 200 10 100
"glasso" 3 "TPR" 0.333333333333333 200 10 100
"glasso" 3 "MCC" 0.00664118219278577 200 10 100
"glasso" 3 "FDR" 0.998388396454472 200 10 100
"glasso" 3 "FPR" 0.250606796116505 200 10 100
"glasso" 3 "F1" 0.00320769847634322 200 10 100
"glasso" 3 "JI" 0.00160642570281125 200 10 100
"glasso" 3 "ED" 1243 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1215 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3728 200 10 100
"glasso" 3 "Pre" 0.00246305418719212 200 10 100
"glasso" 3 "TPR" 0.428571428571429 200 10 100
"glasso" 3 "MCC" 0.0159460482675231 200 10 100
"glasso" 3 "FDR" 0.997536945812808 200 10 100
"glasso" 3 "FPR" 0.245802144446692 200 10 100
"glasso" 3 "F1" 0.00489795918367347 200 10 100
"glasso" 3 "JI" 0.00245499181669394 200 10 100
"glasso" 3 "ED" 1219 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1206 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3737 200 10 100
"glasso" 3 "Pre" 0.00248138957816377 200 10 100
"glasso" 3 "TPR" 0.428571428571429 200 10 100
"glasso" 3 "MCC" 0.0161452801935927 200 10 100
"glasso" 3 "FDR" 0.997518610421836 200 10 100
"glasso" 3 "FPR" 0.243981387821161 200 10 100
"glasso" 3 "F1" 0.00493421052631579 200 10 100
"glasso" 3 "JI" 0.00247320692497939 200 10 100
"glasso" 3 "ED" 1210 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1227 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3715 200 10 100
"glasso" 3 "Pre" 0.00324939073923639 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0233922441254437 200 10 100
"glasso" 3 "FDR" 0.996750609260764 200 10 100
"glasso" 3 "FPR" 0.248280048563335 200 10 100
"glasso" 3 "F1" 0.00645682001614205 200 10 100
"glasso" 3 "JI" 0.00323886639676113 200 10 100
"glasso" 3 "ED" 1231 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1258 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3684 200 10 100
"glasso" 3 "Pre" 0.00237906423473434 200 10 100
"glasso" 3 "TPR" 0.375 200 10 100
"glasso" 3 "MCC" 0.0111040435429723 200 10 100
"glasso" 3 "FDR" 0.997620935765266 200 10 100
"glasso" 3 "FPR" 0.254552812626467 200 10 100
"glasso" 3 "F1" 0.00472813238770686 200 10 100
"glasso" 3 "JI" 0.0023696682464455 200 10 100
"glasso" 3 "ED" 1263 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1213 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3729 200 10 100
"glasso" 3 "Pre" 0.00246710526315789 200 10 100
"glasso" 3 "TPR" 0.375 200 10 100
"glasso" 3 "MCC" 0.0120889690533319 200 10 100
"glasso" 3 "FDR" 0.997532894736842 200 10 100
"glasso" 3 "FPR" 0.245447187373533 200 10 100
"glasso" 3 "F1" 0.00490196078431373 200 10 100
"glasso" 3 "JI" 0.00245700245700246 200 10 100
"glasso" 3 "ED" 1218 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1239 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3703 200 10 100
"glasso" 3 "Pre" 0.00241545893719807 200 10 100
"glasso" 3 "TPR" 0.375 200 10 100
"glasso" 3 "MCC" 0.011516171596698 200 10 100
"glasso" 3 "FDR" 0.997584541062802 200 10 100
"glasso" 3 "FPR" 0.25070821529745 200 10 100
"glasso" 3 "F1" 0.0048 200 10 100
"glasso" 3 "JI" 0.00240577385725742 200 10 100
"glasso" 3 "ED" 1244 200 10 100
"glasso" 3 "TP" 5 200 10 100
"glasso" 3 "FP" 1223 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3719 200 10 100
"glasso" 3 "Pre" 0.00407166123778502 200 10 100
"glasso" 3 "TPR" 0.625 200 10 100
"glasso" 3 "MCC" 0.0351123345212965 200 10 100
"glasso" 3 "FDR" 0.995928338762215 200 10 100
"glasso" 3 "FPR" 0.247470659651963 200 10 100
"glasso" 3 "F1" 0.00809061488673139 200 10 100
"glasso" 3 "JI" 0.00406173842404549 200 10 100
"glasso" 3 "ED" 1226 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1227 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3715 200 10 100
"glasso" 3 "Pre" 0.0024390243902439 200 10 100
"glasso" 3 "TPR" 0.375 200 10 100
"glasso" 3 "MCC" 0.011779241780042 200 10 100
"glasso" 3 "FDR" 0.997560975609756 200 10 100
"glasso" 3 "FPR" 0.248280048563335 200 10 100
"glasso" 3 "F1" 0.00484652665589661 200 10 100
"glasso" 3 "JI" 0.00242914979757085 200 10 100
"glasso" 3 "ED" 1232 200 10 100
"glasso" 3 "TP" 5 200 10 100
"glasso" 3 "FP" 1230 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3712 200 10 100
"glasso" 3 "Pre" 0.00404858299595142 200 10 100
"glasso" 3 "TPR" 0.625 200 10 100
"glasso" 3 "MCC" 0.0349141695537093 200 10 100
"glasso" 3 "FDR" 0.995951417004049 200 10 100
"glasso" 3 "FPR" 0.248887090246864 200 10 100
"glasso" 3 "F1" 0.0080450522928399 200 10 100
"glasso" 3 "JI" 0.00403877221324717 200 10 100
"glasso" 3 "ED" 1233 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1252 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3690 200 10 100
"glasso" 3 "Pre" 0.00318471337579618 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.022769529851254 200 10 100
"glasso" 3 "FDR" 0.996815286624204 200 10 100
"glasso" 3 "FPR" 0.253338729259409 200 10 100
"glasso" 3 "F1" 0.00632911392405063 200 10 100
"glasso" 3 "JI" 0.00317460317460317 200 10 100
"glasso" 3 "ED" 1256 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1213 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3729 200 10 100
"glasso" 3 "Pre" 0.00328677074774034 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0237465203426214 200 10 100
"glasso" 3 "FDR" 0.99671322925226 200 10 100
"glasso" 3 "FPR" 0.245447187373533 200 10 100
"glasso" 3 "F1" 0.00653061224489796 200 10 100
"glasso" 3 "JI" 0.00327600327600328 200 10 100
"glasso" 3 "ED" 1217 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1210 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3732 200 10 100
"glasso" 3 "Pre" 0.00329489291598023 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.023822971566014 200 10 100
"glasso" 3 "FDR" 0.99670510708402 200 10 100
"glasso" 3 "FPR" 0.244840145690004 200 10 100
"glasso" 3 "F1" 0.00654664484451719 200 10 100
"glasso" 3 "JI" 0.00328407224958949 200 10 100
"glasso" 3 "ED" 1214 200 10 100
"glasso" 3 "TP" 5 200 10 100
"glasso" 3 "FP" 1243 200 10 100
"glasso" 3 "FN" 3 200 10 100
"glasso" 3 "TN" 3699 200 10 100
"glasso" 3 "Pre" 0.00400641025641026 200 10 100
"glasso" 3 "TPR" 0.625 200 10 100
"glasso" 3 "MCC" 0.0345494390245641 200 10 100
"glasso" 3 "FDR" 0.99599358974359 200 10 100
"glasso" 3 "FPR" 0.251517604208822 200 10 100
"glasso" 3 "F1" 0.00796178343949045 200 10 100
"glasso" 3 "JI" 0.00399680255795364 200 10 100
"glasso" 3 "ED" 1246 200 10 100
"glasso" 3 "TP" 2 200 10 100
"glasso" 3 "FP" 1235 200 10 100
"glasso" 3 "FN" 6 200 10 100
"glasso" 3 "TN" 3707 200 10 100
"glasso" 3 "Pre" 0.00161681487469685 200 10 100
"glasso" 3 "TPR" 0.25 200 10 100
"glasso" 3 "MCC" 9.38677272780814e-06 200 10 100
"glasso" 3 "FDR" 0.998383185125303 200 10 100
"glasso" 3 "FPR" 0.249898826386079 200 10 100
"glasso" 3 "F1" 0.00321285140562249 200 10 100
"glasso" 3 "JI" 0.00160901045856798 200 10 100
"glasso" 3 "ED" 1241 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1236 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3706 200 10 100
"glasso" 3 "Pre" 0.0032258064516129 200 10 100
"glasso" 3 "TPR" 0.5 200 10 100
"glasso" 3 "MCC" 0.0231666257684301 200 10 100
"glasso" 3 "FDR" 0.996774193548387 200 10 100
"glasso" 3 "FPR" 0.250101173613921 200 10 100
"glasso" 3 "F1" 0.00641025641025641 200 10 100
"glasso" 3 "JI" 0.00321543408360129 200 10 100
"glasso" 3 "ED" 1240 200 10 100
"glasso" 3 "TP" 6 200 10 100
"glasso" 3 "FP" 1198 200 10 100
"glasso" 3 "FN" 2 200 10 100
"glasso" 3 "TN" 3744 200 10 100
"glasso" 3 "Pre" 0.00498338870431894 200 10 100
"glasso" 3 "TPR" 0.75 200 10 100
"glasso" 3 "MCC" 0.0475237385920886 200 10 100
"glasso" 3 "FDR" 0.995016611295681 200 10 100
"glasso" 3 "FPR" 0.242411978955888 200 10 100
"glasso" 3 "F1" 0.0099009900990099 200 10 100
"glasso" 3 "JI" 0.00497512437810945 200 10 100
"glasso" 3 "ED" 1200 200 10 100
"glasso" 3 "TP" 0 200 10 100
"glasso" 3 "FP" 1217 200 10 100
"glasso" 3 "FN" 9 200 10 100
"glasso" 3 "TN" 3724 200 10 100
"glasso" 3 "Pre" 0 200 10 100
"glasso" 3 "TPR" 0 200 10 100
"glasso" 3 "MCC" -0.0243685743388661 200 10 100
"glasso" 3 "FDR" 1 200 10 100
"glasso" 3 "FPR" 0.246306415705323 200 10 100
"glasso" 3 "F1" 0 200 10 100
"glasso" 3 "JI" 0 200 10 100
"glasso" 3 "ED" 1226 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1210 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3731 200 10 100
"glasso" 3 "Pre" 0.00329489291598023 200 10 100
"glasso" 3 "TPR" 0.444444444444444 200 10 100
"glasso" 3 "MCC" 0.0197595916643368 200 10 100
"glasso" 3 "FDR" 0.99670510708402 200 10 100
"glasso" 3 "FPR" 0.244889698441611 200 10 100
"glasso" 3 "F1" 0.00654129190515127 200 10 100
"glasso" 3 "JI" 0.00328137817883511 200 10 100
"glasso" 3 "ED" 1215 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1222 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3719 200 10 100
"glasso" 3 "Pre" 0.0032626427406199 200 10 100
"glasso" 3 "TPR" 0.444444444444444 200 10 100
"glasso" 3 "MCC" 0.0194546182574791 200 10 100
"glasso" 3 "FDR" 0.99673735725938 200 10 100
"glasso" 3 "FPR" 0.247318356607974 200 10 100
"glasso" 3 "F1" 0.00647773279352227 200 10 100
"glasso" 3 "JI" 0.00324939073923639 200 10 100
"glasso" 3 "ED" 1227 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1224 200 10 100
"glasso" 3 "FN" 6 200 10 100
"glasso" 3 "TN" 3717 200 10 100
"glasso" 3 "Pre" 0.00244498777506112 200 10 100
"glasso" 3 "TPR" 0.333333333333333 200 10 100
"glasso" 3 "MCC" 0.00844666744170709 200 10 100
"glasso" 3 "FDR" 0.997555012224939 200 10 100
"glasso" 3 "FPR" 0.247723132969035 200 10 100
"glasso" 3 "F1" 0.00485436893203883 200 10 100
"glasso" 3 "JI" 0.0024330900243309 200 10 100
"glasso" 3 "ED" 1230 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1255 200 10 100
"glasso" 3 "FN" 6 200 10 100
"glasso" 3 "TN" 3686 200 10 100
"glasso" 3 "Pre" 0.00238473767885533 200 10 100
"glasso" 3 "TPR" 0.333333333333333 200 10 100
"glasso" 3 "MCC" 0.00776298466151277 200 10 100
"glasso" 3 "FDR" 0.997615262321145 200 10 100
"glasso" 3 "FPR" 0.253997166565473 200 10 100
"glasso" 3 "F1" 0.00473559589581689 200 10 100
"glasso" 3 "JI" 0.00237341772151899 200 10 100
"glasso" 3 "ED" 1261 200 10 100
"glasso" 3 "TP" 3 200 10 100
"glasso" 3 "FP" 1262 200 10 100
"glasso" 3 "FN" 6 200 10 100
"glasso" 3 "TN" 3679 200 10 100
"glasso" 3 "Pre" 0.00237154150197628 200 10 100
"glasso" 3 "TPR" 0.333333333333333 200 10 100
"glasso" 3 "MCC" 0.00761045370459443 200 10 100
"glasso" 3 "FDR" 0.997628458498024 200 10 100
"glasso" 3 "FPR" 0.255413883829184 200 10 100
"glasso" 3 "F1" 0.00470957613814757 200 10 100
"glasso" 3 "JI" 0.002360346184107 200 10 100
"glasso" 3 "ED" 1268 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1210 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3731 200 10 100
"glasso" 3 "Pre" 0.00329489291598023 200 10 100
"glasso" 3 "TPR" 0.444444444444444 200 10 100
"glasso" 3 "MCC" 0.0197595916643368 200 10 100
"glasso" 3 "FDR" 0.99670510708402 200 10 100
"glasso" 3 "FPR" 0.244889698441611 200 10 100
"glasso" 3 "F1" 0.00654129190515127 200 10 100
"glasso" 3 "JI" 0.00328137817883511 200 10 100
"glasso" 3 "ED" 1215 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1225 200 10 100
"glasso" 3 "FN" 5 200 10 100
"glasso" 3 "TN" 3716 200 10 100
"glasso" 3 "Pre" 0.0032546786004882 200 10 100
"glasso" 3 "TPR" 0.444444444444444 200 10 100
"glasso" 3 "MCC" 0.0193788178773676 200 10 100
"glasso" 3 "FDR" 0.996745321399512 200 10 100
"glasso" 3 "FPR" 0.247925521149565 200 10 100
"glasso" 3 "F1" 0.00646203554119548 200 10 100
"glasso" 3 "JI" 0.00324149108589951 200 10 100
"glasso" 3 "ED" 1230 200 10 100
"glasso" 3 "TP" 9 200 10 100
"glasso" 3 "FP" 1185 200 10 100
"glasso" 3 "FN" 1 200 10 100
"glasso" 3 "TN" 3755 200 10 100
"glasso" 3 "Pre" 0.00753768844221105 200 10 100
"glasso" 3 "TPR" 0.9 200 10 100
"glasso" 3 "MCC" 0.0692823115507258 200 10 100
"glasso" 3 "FDR" 0.992462311557789 200 10 100
"glasso" 3 "FPR" 0.239878542510121 200 10 100
"glasso" 3 "F1" 0.0149501661129568 200 10 100
"glasso" 3 "JI" 0.00753138075313808 200 10 100
"glasso" 3 "ED" 1186 200 10 100
"glasso" 3 "TP" 4 200 10 100
"glasso" 3 "FP" 1226 200 10 100
"glasso" 3 "FN" 6 200 10 100
"glasso" 3 "TN" 3714 200 10 100
"glasso" 3 "Pre" 0.0032520325203252 200 10 100
"glasso" 3 "TPR" 0.4 200 10 100
"glasso" 3 "MCC" 0.015775159654447 200 10 100
"glasso" 3 "FDR" 0.996747967479675 200 10 100
"glasso" 3 "FPR" 0.248178137651822 200 10 100
"glasso" 3 "F1" 0.00645161290322581 200 10 100
"glasso" 3 "JI" 0.00323624595469256 200 10 100
"glasso" 3 "ED" 1232 200 10 100
"glasso" 3 "TP" 2 200 10 100
"glasso" 3 "FP" 1196 200 10 100
"glasso" 3 "FN" 10 200 10 100
"glasso" 3 "TN" 3742 200 10 100
"glasso" 3 "Pre" 0.00166944908180301 200 10 100
"glasso" 3 "TPR" 0.166666666666667 200 10 100
"glasso" 3 "MCC" -0.00867289499197871 200 10 100
"glasso" 3 "FDR" 0.998330550918197 200 10 100
"glasso" 3 "FPR" 0.242203321182665 200 10 100
"glasso" 3 "F1" 0.00330578512396694 200 10 100
"glasso" 3 "JI" 0.00165562913907285 200 10 100
"glasso" 3 "ED" 1206 200 10 100
"glasso" 3 "TP" 9 200 10 100
"glasso" 3 "FP" 1224 200 10 100
"glasso" 3 "FN" 4 200 10 100
"glasso" 3 "TN" 3713 200 10 100
"glasso" 3 "Pre" 0.0072992700729927 200 10 100
"glasso" 3 "TPR" 0.692307692307692 200 10 100
"glasso" 3 "MCC" 0.0525876410662442 200 10 100
"glasso" 3 "FDR" 0.992700729927007 200 10 100
"glasso" 3 "FPR" 0.2479238403889 200 10 100
"glasso" 3 "F1" 0.014446227929374 200 10 100
"glasso" 3 "JI" 0.00727566693613581 200 10 100
"glasso" 3 "ED" 1228 200 10 100
"glasso" 3 "TP" 6 200 10 100
"glasso" 3 "FP" 1259 200 10 100
"glasso" 3 "FN" 7 200 10 100
"glasso" 3 "TN" 3678 200 10 100
"glasso" 3 "Pre" 0.00474308300395257 200 10 100
"glasso" 3 "TPR" 0.461538461538462 200 10 100
"glasso" 3 "MCC" 0.0242332957978961 200 10 100
"glasso" 3 "FDR" 0.995256916996047 200 10 100
